NH8aEIKCSO_xtp54zrMoTg,lHP5STO7aomlEQixH8m1aA,65,3.42,150,305,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,60,2,-4.0085409672,3,No
SdN9chQS9cRezEP1RgRvZA,lHP5STO7aomlEQixH8m1aA,2,3.5,0,790,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,60,5,-1.303934863,0,Yes
hkbwjnY42LDloMV84Yoy5g,lHP5STO7aomlEQixH8m1aA,137,3.61,518,974,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,60,2,-4.49712731017,5,No
H4NhdCLWClmdNFe7ej7Njg,-iVcmhjfq79QoTWzrb6pKg,72,3.38,390,1005,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4.5,71,4,3.0670483138,5,Yes
UdgQPhUlHrPWO7x6gwKqtA,-iVcmhjfq79QoTWzrb6pKg,47,4.13,60,821,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4.5,71,5,-0.095277760925,0,Yes
YGVl4RwZR6Gc5vGIsjV69g,l_Wey2YC6NvVUIH8vTygGg,1,5.0,0,183,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4.0,61,5,4.42467193382,0,Yes
vq3tbHB84SP791g1dFKXYA,l_Wey2YC6NvVUIH8vTygGg,58,4.02,36,943,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4.0,61,3,-1.0722171851,1,No
2BYGvFAgV87LgIk4EqLtwg,l_Wey2YC6NvVUIH8vTygGg,71,3.55,13,548,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4.0,61,4,5.3249547568,0,Yes
J_q8jN623uew8ZzMChXBCA,Y3E5QDlKmjHD2zOSPASFIA,553,4.07,587,1736,16,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0,5,4,1.98767358183,1,Yes
4vhhjORdUs8pBLeEwlvQzA,qUeBDN0D8SC93KeAHhiL-g,15,4.47,17,336,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,5,2.15171827529,1,Yes
_1K-P9c-B7sOdjVp61XuZQ,qUeBDN0D8SC93KeAHhiL-g,30,3.4,14,1674,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,2,2.2369823042,1,No
qUPwH9Vvx65RxcGgZL-f7A,qUeBDN0D8SC93KeAHhiL-g,152,3.9,114,1886,5,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,5,5.15396543609,0,Yes
H_AKKEnEcuYrujI7xSxyeA,qUeBDN0D8SC93KeAHhiL-g,123,3.92,126,1308,5,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,3,3.25272123943,3,No
YbCdiuRkk35kB2ZqUcurhQ,qUeBDN0D8SC93KeAHhiL-g,3,5.0,0,731,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,5,3.55957177673,0,Yes
Nppf6ZtZLQgnnbv-uY7pmw,qUeBDN0D8SC93KeAHhiL-g,1,5.0,0,183,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,5,1.8848332896,0,Yes
RLIbkj0FUZnxN76OTBYfDw,qUeBDN0D8SC93KeAHhiL-g,2,5.0,0,305,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,5,4.51480179459,1,Yes
9S3yde8chvK1O-jGinWrhA,qUeBDN0D8SC93KeAHhiL-g,24,3.04,16,2374,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,5,5.73145678552,1,Yes
inWxQm3VFhPcnLibv5vpdw,qUeBDN0D8SC93KeAHhiL-g,2,2.5,0,456,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,4,2.27643318046,1,Yes
b7XVC3uuTnuC82wFlvSTkQ,qUeBDN0D8SC93KeAHhiL-g,6,4.83,2,244,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,5,2.72053244863,0,Yes
qN9c4bfxilQmyxHdFDBqPw,qUeBDN0D8SC93KeAHhiL-g,21,4.33,2,1736,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,5,3.11044720173,0,Yes
qlHSiu6FTHIUvuqH1PSkcg,qUeBDN0D8SC93KeAHhiL-g,2,4.0,1,1827,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4.5,101,3,3.75472417736,0,No
hAJ9czYaXA-mwVcY23xTXg,QIJa5h2d65Bgh82zct7c7A,3,2.0,0,213,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,20,1,-0.781594253618,0,No
wSW6CiTMWpOsLm3Fx46Uow,QIJa5h2d65Bgh82zct7c7A,12,3.58,0,640,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,20,4,2.77555112351,0,Yes
k9Hlt6x9POftp4Fa10_UGQ,QIJa5h2d65Bgh82zct7c7A,29,3.07,8,1127,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,20,3,4.14888989427,0,No
Sv0wU9iCb3Yy5Gf7k2dG4A,YRDKsBFYP7G0E8BLJKIkvA,30,4.32,3,1278,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,50,4,1.32939463106,0,Yes
hlpHSNcosmjXQ-gfGXFGRw,YRDKsBFYP7G0E8BLJKIkvA,201,4.08,277,852,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,50,3,4.68502204299,0,No
KoXSxJJCYn73l_4E0Uqkfw,YRDKsBFYP7G0E8BLJKIkvA,5,2.6,0,1461,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,50,1,0.102939934168,0,No
BFUboUKK4LSSiy2FP6kCfg,YRDKsBFYP7G0E8BLJKIkvA,5,4.0,13,517,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,50,5,4.29290057902,0,Yes
jIFg8BUDBhjsNQnCJSiOEg,IxQ1ATP_Wg_QujO9nywzcQ,95,3.91,64,1339,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,140,4,3.76592837365,0,Yes
vnOXVdSjAdwoFaRcABq4wA,IxQ1ATP_Wg_QujO9nywzcQ,42,3.9,8,456,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,140,3,2.04881319112,0,No
9fuoK61aFGXtLhJ1DGHXyA,IxQ1ATP_Wg_QujO9nywzcQ,88,3.85,5,213,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,140,4,3.90725425604,0,Yes
KSS6v5fcZNoelu4eEZCFcw,IxQ1ATP_Wg_QujO9nywzcQ,318,3.87,152,1127,8,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,140,4,4.65659590906,0,Yes
g5r6AqCOgt3Lnl_RSqUj7w,IxQ1ATP_Wg_QujO9nywzcQ,14,3.36,0,183,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,140,2,0.252424863773,0,No
_OZjJ-QCY0XEQqce7Pn8bQ,IxQ1ATP_Wg_QujO9nywzcQ,40,3.62,7,762,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,140,3,0.0569528722387,0,No
8ME6F77TDPr4dzsWdJzCcg,IxQ1ATP_Wg_QujO9nywzcQ,3,4.0,0,762,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,140,3,-0.0333690122077,0,No
yVShFiZ9Pb1cZhGhn9k4yQ,IxQ1ATP_Wg_QujO9nywzcQ,19,3.74,5,1431,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,140,1,-1.46454115031,0,No
DJEMTgcPO5O6qQA1eWNLSw,TyIsuojeKcTb4Acfg7xqew,114,3.56,163,2070,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,12,4,1.63145955501,1,Yes
t1VtOVP11TqlzsMcngms1g,TyIsuojeKcTb4Acfg7xqew,41,4.29,6,1155,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,12,4,2.07547919735,0,Yes
Sjb5e5-gKoLXueFDMc2R8Q,oj8bMz76cKXQClpFTFNW9w,105,3.84,82,1247,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.5,10,3,0.253158841099,2,No
C8yKbJuDYKcNsESbaiSsyg,e5DtayybW4jbKcDBwEUmOQ,3,5.0,14,882,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,5,0.710971639607,0,Yes
UkRImxxzNGUGrt9OqAc3tA,e5DtayybW4jbKcDBwEUmOQ,36,3.94,62,762,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,5,-0.0104828483333,0,Yes
g5r6AqCOgt3Lnl_RSqUj7w,e5DtayybW4jbKcDBwEUmOQ,14,3.36,0,183,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9,4,2.84389113347,0,Yes
DLu1Bum8EXNE62xno-v0VA,CqHTknOJHZZncWzGtpbNsA,365,3.78,734,1278,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.5,5,2,-5.60000492747,1,No
XcdJxEoGK6rphgbf8LbWmQ,CqHTknOJHZZncWzGtpbNsA,8,5.0,0,790,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.5,5,5,1.72326169826,0,Yes
h1KnViNtx6SY_ZrYkPQYcg,OjzR6hUYasFReo0vhVn0-w,6,4.8,1,1096,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.5,9,5,2.30002948589,0,Yes
zk0SnIEa8ju2iK0mW8ccRQ,6AnorAMPkTdSDbUkOoV1Rw,45,2.45,29,1096,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5,1,1.9354810288,0,No
6HBnx7fTfFlpWyez_P55xA,49nxzKLr2qQnLF58qo2p1w,3539,3.66,10336,2892,191,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4,4,1.42231824586,1,Yes
lyrEN-nQlrMtoL5ll7h9BQ,q_BKmbdlYfQJroJVHfYMUQ,2,3.0,2,397,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,83,1,1.51786047288,1,No
6wtChs7rFfOqp1OtRxqARA,q_BKmbdlYfQJroJVHfYMUQ,9,3.3,4,1705,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,83,4,0.682084889945,0,Yes
0n0OW_IshPFMYtUgm9ASXA,99WYCuBEsO7OUCDWbbrrew,2,3.0,0,1155,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,5,1,-0.400659233801,0,No
J_q8jN623uew8ZzMChXBCA,Z101WZaISochG6g7tI2ZVw,553,4.07,587,1736,16,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3.0,59,3,4.97588304262,3,No
9ARhyr3ISC3xyd-Aj0tzTQ,Z101WZaISochG6g7tI2ZVw,3,1.0,0,790,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3.0,59,1,-0.148813060565,0,No
WWYhf4h6OjjMaTu0uz550Q,I9-Ei8_KYtMjbixNJSCvwA,214,4.18,253,762,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,4,4,-0.0311772626827,0,No
IbtWDPgiE5-VJjBcsZKxLw,yfuoL_w76WFVHcGJbw0IIg,5,4.5,0,366,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,8,4,1.40593914319,0,Yes
ouPdzQuKmcJwDvLQrH3A4w,AAcw9y30cRuMo0oa8UBiIw,4,4.8,0,2496,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,7,5,-0.394916117903,0,Yes
OYfnRQIk3J2rBxWf65TZSg,OIL-eZX8d10jgWPLW-E7zA,3,5.0,0,213,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3.0,11,5,3.55745118206,0,Yes
BLRlCzwWP9oM2a7PEnJd6w,OIL-eZX8d10jgWPLW-E7zA,4,3.67,0,183,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3.0,11,1,0.25812560184,0,No
y9xFfMQ7-1UQJc4VYy8q8A,PSlOtPIo28BvWOzdLmRRRQ,46,3.26,160,2070,3,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,13,4,0.0930308893745,0,Yes
Ei7ootM9QUDHeB1OJIkfIw,PSlOtPIo28BvWOzdLmRRRQ,8,2.62,0,275,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,13,1,-0.711669491276,0,No
WhnI9-GACnRBBxw4T_8raQ,PSlOtPIo28BvWOzdLmRRRQ,1,5.0,0,731,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,13,5,1.69007141897,0,Yes
ekbz0z0tlpwF4m8_t8mTDw,81sqVj0xHyJXGYT0ip5fmQ,7,1.57,2,244,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,9,1,-0.770475999451,0,No
D-DouujWwNBxwtqZTpOCTg,m61vZsAxmTEq3uiCjFjM8Q,7,2.29,12,2527,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.5,33,2,-1.05416699908,4,No
WzaaorVCmUTQvu4mScunNg,m61vZsAxmTEq3uiCjFjM8Q,432,3.7,1108,1278,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.5,33,4,0.133606724443,2,Yes
G1OpOeHgc4g5LVBUOZjPHg,m61vZsAxmTEq3uiCjFjM8Q,122,3.61,49,2343,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.5,33,2,0.94760706275,0,No
MSuyK2p8G9hEqyWf5IgnYQ,93UCt9OgWYmypZCpXtUu8g,206,3.99,588,640,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,127,3,2.01088738221,5,No
G1OpOeHgc4g5LVBUOZjPHg,93UCt9OgWYmypZCpXtUu8g,122,3.61,49,2343,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,127,3,1.71860425842,0,No
qbrlRwy-QnIq7qxWORI_Lw,93UCt9OgWYmypZCpXtUu8g,6,4.83,0,366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,127,5,1.91510628555,0,Yes
Y3FIEodUK6t-Vuy7iKzNSg,93UCt9OgWYmypZCpXtUu8g,74,3.91,14,2527,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,127,5,-1.02579768656,0,Yes
F0I0qun24WgOcpJtEoo1Aw,93UCt9OgWYmypZCpXtUu8g,1,1.0,0,183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,127,1,-0.961442404105,0,No
Tr-tmaHdRUOeXF_FIojuAg,93UCt9OgWYmypZCpXtUu8g,16,3.94,2,2557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,127,4,0.859512468324,0,Yes
